4
-0.1475672124271794,0.2484065962333108,0.10944521739275326
-0.14817049931601256,0.2480729973086941,0.10893355809956301
-0.14877498594311217,0.24774190956921482,0.10842027050422182
-0.14938062162836047,0.24741341953155183,0.10790521890823873
-0.1499873556916383,0.2470876137123839,0.10738826761312359
-0.15059513745282782,0.24676457862838985,0.10686928092038528
-0.15120391623181123,0.24644440079624852,0.10634812313153313
-0.15181364134846959,0.2461271667326388,0.10582465854807693
-0.152424262122685,0.2458129629542396,0.10529875147152579
-0.15303572787433928,0.24550187597772943,0.10477026620338875
-0.15364798792331374,0.24519399231978733,0.10423906704517544
-0.1542609915894908,0.24488939849709218,0.10370501829839507
-0.15487468819275158,0.2445881810263228,0.1031679842645572
-0.155489027052978,0.24429042642415805,0.10262782924517116
-0.15610395749005218,0.2439962212072765,0.10208441754174563
-0.15671942882385537,0.24370565189235738,0.10153761345579093
-0.15733539037426947,0.2434188049960792,0.10098728128881573
-0.1579517914611765,0.2431357670351208,0.10043328534232948
-0.15856858140445784,0.24285662452616125,0.09987548991784173
-0.1591857095239953,0.2425814639858792,0.0993137593168617
-0.159803125139671,0.2423103719309535,0.09874795784089829
-0.16042077757136625,0.24204343487806312,0.09817794979146172
-0.16103861613896286,0.24178073934388672,0.0976035994700607
-0.16165659016234296,0.2415223718451031,0.09702477117820457
-0.1622746489613877,0.2412684188983913,0.0964413292174029
-0.16289274185597924,0.24101896702043002,0.09585313788916505
-0.16351081816599938,0.240774102727898,0.09526006149499988
-0.16412882721132954,0.24053391253747425,0.09466196433641744
-0.16474671831185195,0.2402984829658375,0.09405871071492633
-0.16536444078744772,0.2400679005296667,0.09345016493203656
-0.16598194395799898,0.23984225174564056,0.09283619128925724
-0.16659917714338757,0.23962162313043778,0.0922166540880972
-0.16721608966349505,0.23940610120073758,0.09159141763006656
-0.16783263083820305,0.23919577247321844,0.09096034621667431
-0.16844874998739373,0.23899072346455924,0.09032330414942952
-0.1690643964309485,0.23879104069143908,0.08968015572984206
-0.1696795194887491,0.2385968106705365,0.08903076525942083
-0.17029406848067763,0.23840811991853034,0.08837499703967522
-0.17090799272661528,0.2382250549520996,0.08771271537211484
-0.17152124154644421,0.2380477022879231,0.0870437845582488
-0.17213376426004634,0.2378761484426794,0.0863680688995862
-0.17274551018730283,0.23771047993304772,0.08568543269763718
-0.1733564286480957,0.23755078327570667,0.08499574025391021
-0.1739664689623071,0.237397144987335,0.08429885586991481
-0.17457558044981814,0.23724965158461175,0.08359464384716087
-0.17518371243051079,0.23710838958421565,0.0828829684871572
-0.17579081422426712,0.23697344550282545,0.08216369409141294
-0.17639683515096838,0.2368449058571202,0.08143668496143813
-0.17700172453049684,0.2367228571637785,0.08070180539874122
-0.17760543168273374,0.23660738593947933,0.0799589197048326
-0.17820790592756103,0.23649857870090152,0.07920789218122104
-0.1788090965848606,0.23639652196472377,0.07844858712941549
-0.17940895297451387,0.23630130224762502,0.07768086885092584
-0.18000742441640294,0.23621300606628415,0.07690460164726154
-0.1806044602304095,0.2361317199373798,0.07611964981993108
-0.1812000097364151,0.23605753037759097,0.07532587767044485
-0.18179402225430158,0.23599052390359643,0.07452314950031169
-0.18238644710395086,0.23593078703207498,0.07371132961104043
-0.18297723360524426,0.23587840627970558,0.07289028230414141
-0.18356633107806392,0.23583346816316691,0.07205987188112345
-0.18415368884229172,0.23579605919913793,0.07121996264349556
-0.18473925621780884,0.23576626590429728,0.07037041889276774
-0.18532298252449736,0.235744174795324,0.06951110493044899
-0.18590481708223933,0.23572987238889687,0.06864188505804836
-0.18648470921091592,0.23572344520169464,0.06776262357707591
-0.18706260823040932,0.23572497975039614,0.06687318478903997
-0.18763846346060098,0.23573456255168035,0.06597343299545094
-0.18821222422137268,0.23575228012222593,0.06506323249781776
-0.1887838398326066,0.23577821897871182,0.0641424475976492
-0.18935325961418376,0.23581246563781683,0.06321094259645543
-0.18992043288598637,0.23585510661621967,0.06226858179574546
-0.1904853089678964,0.23590622843059944,0.06131522949702817
-0.19104783717979495,0.2359659175976347,0.060350750001813724
-0.19160796684156417,0.2360342606340044,0.059375007611611075
-0.19216564727308605,0.2361113440563874,0.05838786662792905
-0.1927208277942417,0.23619725438146238,0.057389191352277935
-0.19327345772491333,0.2362920781259084,0.05637884608616667
-0.1938234863849828,0.23639590180640424,0.05535669513110392
-0.19437086309433138,0.23650881193962853,0.05432260278860013
-0.19491553717284105,0.2366308950422602,0.05327643336016419
-0.19545745794039382,0.23676223763097826,0.05221805114730482
-0.19599657471687093,0.23690292622246129,0.05114732045153236
-0.19653283682215444,0.23705304733338828,0.050064105574355644
-0.19706619357612626,0.237212687480438,0.04896827081728361
-0.19759659333803453,0.23738190586997088,0.04785969756240088
-0.1981239767413568,0.23756054206853966,0.046738404560165425
-0.19864828069573037,0.23774832977582622,0.045604476772896474
-0.19916944208684711,0.23794500201072544,0.044457999588693065
-0.1996873978003988,0.23815029179213254,0.04329905839565479
-0.20020208472207646,0.23836393213894214,0.04212773858188257
-0.20071343973757189,0.2385856560700494,0.040944125535475606
-0.20122139973257674,0.2388151966043493,0.03974830464453305
-0.20172590159278214,0.2390522867607367,0.03854036129715599
-0.2022268822038799,0.23929665955810658,0.03732038088144385
-0.2027242784515616,0.23954804801535395,0.036088448785495664
-0.20321802722151844,0.2398061851513737,0.03484465039741241
-0.20370806539944208,0.24007080398506075,0.03358907110529341
-0.20419432987102426,0.24034163753531018,0.032321796297237915
-0.20467675752195613,0.24061841882101692,0.03104291136134707
-0.20515528523792947,0.24090088086107586,0.0297525016857198
-0.2056298499046358,0.241188756674382,0.028450652658455422
-0.2061003884077664,0.24148177927983022,0.027137449667655134
-0.20656683763301298,0.24177968169631553,0.025812978101418305
-0.2070291344660672,0.24208219694273309,0.024477323347843805
-0.20748721579262008,0.24238905803797745,0.023130570795032557
-0.20794101849836383,0.242699998000944,0.021772805831083708
-0.2083904794689893,0.24301474985052735,0.02040411384409796
-0.20883553559018825,0.24333304660562244,0.019024580222174514
-0.20927612374765248,0.24365462128512455,0.01763429035341285
-0.20971218082707316,0.2439792069079284,0.016233329625913895
-0.21014364371414185,0.244306536492929,0.014821783427776625
-0.21057044929455038,0.24463634305902143,0.013399737147100688
-0.2109925344539897,0.24496835962510038,0.01196727617198673
-0.21140983607815178,0.24530231921006096,0.01052448589053423
-0.21182229105272815,0.24563795483279827,0.009071451690842336
-0.21222983626341008,0.24597499951220697,0.007608258961012138
-0.2126324085958891,0.24631318626718213,0.006134993089142726
-0.21302994493585709,0.24665224811661896,0.004651739463333582
-0.213422382169005,0.24699191807941195,0.0031585834716854055
-0.21380965718102474,0.2473319291744564,0.001655610502297622
-0.2141917068576079,0.24767201442064735,0.00014290594326965556
-0.21456846808444574,0.24801190683687935,-0.0013794448172979035
-0.21493987774722995,0.24835133944204774,-0.002911356391306019
-0.21530587273165175,0.24869004525504718,-0.004452743390653935
-0.21566638992340303,0.24902775729477278,-0.0060035204272422815
-0.21602136620817514,0.2493642085801196,-0.007563602112971912
-0.21637073847165966,0.2496991321299824,-0.009132903059741682
-0.21671444359954795,0.25003226096325626,-0.010711337879452332
-0.2170524184775317,0.25036332809883616,-0.012298821184004938
-0.21738459999130233,0.2506920665556168,-0.013895267585298021
-0.21771092502655143,0.2510182093524934,-0.015500591695232768
-0.21803133046897055,0.251341489508361,-0.0171147081257097
-0.21834575320425098,0.2516616400421142,-0.01873753148862789
-0.2186541301180845,0.25197839397264826,-0.02036897639588786
-0.21895639809616257,0.2522914843188582,-0.0220089574593908
-0.21925249402417651,0.25260064409963845,-0.023657389291035336
-0.21954235478781803,0.2529056063338845,-0.025314186502722325
-0.21982591727277878,0.25320610404049126,-0.02697926370635273
-0.22010311836474988,0.25350187023835336,-0.028652535513825184
-0.22037389494942317,0.25379263794636603,-0.03033391653704065
-0.22063818391249018,0.2540781401834243,-0.032023321387900094
-0.2208959221396421,0.25435810996842284,-0.033720664678301926
-0.22114704651657086,0.25463228032025675,-0.03542586102014822
-0.22139149392896768,0.254900384257821,-0.037138825025337274
-0.2216292012625241,0.25516215480001053,-0.038859471305770166
-0.22186010540293194,0.25541732496572034,-0.04058771447334786
-0.22208414323588233,0.2556656277738453,-0.04232346913996898
-0.22230125164706688,0.2559067962432804,-0.044066649917534395
-0.22251136752217743,0.2561405633929207,-0.04581717141794506
-0.22271442774690514,0.25636666224166105,-0.0475749482530996
-0.22291036920694157,0.25658482580839637,-0.049339895034898995
-0.22309912878797844,0.2567947871120217,-0.0511119263752442
-0.22328064337570697,0.2569962791714319,-0.052890956886033735
-0.22345484985581893,0.25718903500552204,-0.05467690117916879
-0.22362168511400576,0.25737278763318705,-0.056469673866549996
-0.22378108603595886,0.2575472700733219,-0.05826918956007621
-0.2239329895073699,0.2577122153448214,-0.060075362871648164
-0.22407733241393035,0.25786735646658066,-0.06188810841316694
-0.2242140516413318,0.25801242645749467,-0.06370734079653118
-0.22434308407526565,0.2581471583364583,-0.06553297463364238
-0.22446436660142344,0.2582712851223664,-0.06736492453639964
-0.22457783610549675,0.2583845398341142,-0.06920310511670336
-0.22468342947317704,0.2584866554905964,-0.07104743098645494
-0.22478108359015586,0.25857736511070817,-0.07289781675755236
-0.22487073580303474,0.2586564036488693,-0.07475417566936782
-0.2249523559000539,0.2587236422934516,-0.07661632435435894
-0.22502596691867383,0.25877917584519883,-0.07848392087583655
-0.22509159684186308,0.25882311987279816,-0.08035660857004467
-0.22514927365259063,0.2588555899449372,-0.08223403077322611
-0.22519902533382496,0.2588767016303034,-0.0841158308216221
-0.22524087986853503,0.258886570497584,-0.08600165205147625
-0.22527486523968937,0.2588853121154666,-0.0878911377990318
-0.22530100943025666,0.2588730420526385,-0.08978393140052998
-0.22531934042320567,0.25884987587778713,-0.09167967619221429
-0.22532988620150518,0.2588159291595999,-0.09357801551032785
-0.2253326747481239,0.25877131746676435,-0.09547859269111181
-0.22532773404603046,0.2587161563679677,-0.09738105107080974
-0.22531509207819367,0.25865056143189746,-0.0992850339856649
-0.2252947768275821,0.25857464822724097,-0.10119018477191843
-0.2252668162771646,0.25848853232268576,-0.10309614676581469
-0.22523123840990983,0.25839232928691924,-0.10500256330359448
-0.22518807120878648,0.2582861546886288,-0.10690907772150149
-0.22513734265676333,0.25817012409650175,-0.10881533335577898
-0.22507908073680905,0.2580443530792256,-0.11072097354266797
-0.2250133134318924,0.2579089572054879,-0.11262564161841182
-0.224940068724982,0.25776405204397573,-0.11452898091925434
-0.22485937459904665,0.25760975316337675,-0.11643063478143623
-0.22477125903705508,0.25744617613237847,-0.11833024654120095
-0.22467575002197593,0.257273436519668,-0.12022745953479208
-0.22457287553677796,0.25709164989393296,-0.12212191709845066
-0.2244626635644299,0.2569009318238608,-0.12401326256842005
-0.22434514208790024,0.2567013978781387,-0.12590113928094382
-0.2242203390901581,0.2564931636254544,-0.12778519057226267
-0.22408828255417196,0.2562763446344951,-0.1296650597786202
-0.22394900046291044,0.2560510564739481,-0.1315403902362603
-0.22380252079934243,0.25581741471250113,-0.13341082528142345
-0.2236488715464366,0.25557553491884144,-0.13527600825035335
-0.22348808068716158,0.25532553266165636,-0.13713558247929325
-0.2233201762044863,0.2550675235096335,-0.13898919130448417
-0.22314518608137918,0.25480162303146003,-0.1408364780621706
-0.22296313830080905,0.2545279467958237,-0.14267708608859342
-0.2227740608457448,0.25424661037141166,-0.14451065871999613
-0.22257798169915483,0.2539577293269113,-0.1463368392926222
-0.22237492884400817,0.25366141923101027,-0.14815527114271254
-0.22216493026327339,0.2533577956523959,-0.14996559760651051
-0.22194801393991903,0.2530469741597553,-0.15176746202026004
-0.22172420785691416,0.2527290703217764,-0.15356050772020147
-0.22149353999722732,0.25240419970714634,-0.1553443780425786
-0.22125603834382707,0.25207247788455234,-0.15711871632363494
-0.22101173087968234,0.2517340204226822,-0.1588831658996116
-0.22076064558776182,0.2513889428902232,-0.16063737010675183
-0.22050281045103398,0.2510373608558625,-0.16238097228129889
-0.22023825345246795,0.250679389888288,-0.16411361575949424
-0.2199670025750322,0.2503151455561867,-0.16583494387758102
-0.21968908580169527,0.24994474342824607,-0.16754459997180282
-0.2194045311154263,0.2495682990731538,-0.16924222737840067
-0.2191133664991935,0.24918592805959694,-0.1709274694336187
-0.2188156199359661,0.2487977459562632,-0.17259996947369804
-0.21851131940871255,0.24840386833183997,-0.17425937083488197
-0.21820049290040144,0.24800441075501434,-0.17590531685341404
-0.2178831683940018,0.2475994887944742,-0.17753745086553552
-0.2175593738724821,0.24718921801890664,-0.17915541620748965
-0.21722913731881105,0.246773713996999,-0.18075885621551957
-0.21689248671595762,0.24635309229743907,-0.18234741422586687
-0.21654945004689025,0.24592746848891406,-0.1839207335747748
-0.21620005529457764,0.24549695814011113,-0.18547845759848636
-0.21584433044198886,0.24506167681971824,-0.18702022963324305
-0.21548230347209224,0.2446217400964224,-0.18854569301528834
-0.21511400236785655,0.244177263538911,-0.19005449108086536
-0.21473945511225073,0.24372836271587178,-0.1915462671662156
-0.2143586896882434,0.24327515319599197,-0.19302066460758205
-0.213971734078803,0.24281775054795873,-0.1944773267412081
-0.21357861626689867,0.24235627034046003,-0.19591589690333533
-0.21317936423549882,0.24189082814218288,-0.19733601843020687
-0.21277400596757223,0.2414215395218146,-0.19873733465806587
-0.21236256944608772,0.240948520048043,-0.20011948892315412
-0.21194508265401385,0.2404718852895551,-0.201482124561715
-0.2115215735743196,0.23999175081503876,-0.20282488490998996
-0.2110920701899734,0.23950823219318101,-0.2041474133042227
-0.21065660048394402,0.23902144499266936,-0.20544935308065593
-0.2102152010270843,0.23853150240818777,-0.20673037538142636
-0.20976800708538218,0.23803849035149466,-0.2079904709042819
-0.20931521706239659,0.23754247728082684,-0.2092298347741205
-0.2088570303901272,0.23704353137012313,-0.2104486654457286
-0.20839364650057368,0.2365417207933223,-0.21164716137389306
-0.2079252648257351,0.2360371137243626,-0.2128255210134018
-0.2074520847976115,0.2355297783371832,-0.21398394281904065
-0.20697430584820248,0.23501978280572255,-0.2151226252455969
-0.20649212740950706,0.2345071953039191,-0.21624176674785844
-0.20600574891352524,0.23399208400571186,-0.2173415657806108
-0.20551536979225654,0.2334745170850394,-0.21842222079864193
-0.2050211894777002,0.23295456271584014,-0.21948393025673907
-0.2045234074018562,0.2324322890720531,-0.22052689260968827
-0.2040222229967238,0.23190776432761667,-0.22155130631227715
-0.2035178356943026,0.23138105665646974,-0.22255736981929253
-0.20301044492659243,0.2308522342325509,-0.22354528158552123
-0.20250025012559214,0.23032136522979846,-0.22451524006575108
-0.20198745072330204,0.22978851782215165,-0.2254674437147679
-0.2014722461517215,0.22925376018354893,-0.22640209098735908
-0.20095483584284962,0.22871716048792862,-0.22731938033831234
-0.20043541922868657,0.22817878690922994,-0.2282195102224136
-0.19991419574123165,0.22763870762139127,-0.22910267909445026
-0.1993913648124841,0.22709699079835116,-0.22996908540920968
-0.19886712587444405,0.22655370461404856,-0.23081892762147815
-0.1983416783591107,0.226008917242422,-0.23165240418604338
-0.19781522169848348,0.22546269685740994,-0.23246971355769208
-0.19728795532456217,0.22491511163295136,-0.2332710541912112
-0.19676007866934653,0.22436622974298487,-0.2340566245413872
-0.19623179116483547,0.2238161193614488,-0.23482662306300828
-0.19570329224302918,0.22326484866228224,-0.23558124821086035
-0.19517478133592703,0.22271248581942382,-0.2363206984397307
-0.19464645787552814,0.22215909900681163,-0.23704517220440713
-0.19411852129383278,0.22160475639838517,-0.23775486795967515
-0.19359117102283974,0.22104952616808238,-0.23844998416032326
-0.19306460649454943,0.22049347648984258,-0.23913071926113683
-0.19253902714096083,0.2199366755376041,-0.23979727171690401
-0.19201463239407346,0.21937919148530532,-0.24044983998241198
-0.19149162168588718,0.21882109250688542,-0.24108862251244678
-0.19097019444840146,0.21826244677628287,-0.2417138177617959
-0.1904505501136155,0.21770332246743607,-0.2423256241852466
-0.18993288811352937,0.2171437877542841,-0.2429242402375854
-0.18941740788014233,0.21658391081076545,-0.24350986437359945
-0.18890430884545378,0.2160237598108185,-0.2440826950480759
-0.18839379044146376,0.21546340292838256,-0.24464293071580145
-0.1878860521001715,0.21490290833739584,-0.24519076983156318
-0.18738129325357633,0.21434234421179676,-0.24572641085014857
-0.1868797133336783,0.21378177872552462,-0.24625005222634377
-0.18638151177247675,0.21322128005251778,-0.2467618924149364
-0.18588688800197095,0.21266091636671464,-0.24726212987071328
-0.185396041454161,0.2121007558420544,-0.247750963048461
-0.18490917156104614,0.21154086665247535,-0.2482285904029672
-0.18442647775462567,0.21098131697191608,-0.24869521038901876
-0.18394815946689974,0.21042217497431565,-0.2491510214614021
-0.18347441612986726,0.2098635088336122,-0.24959622207490506
-0.1830054471755284,0.20930538672374505,-0.25003101068431377
-0.18254145203588235,0.20874787681865237,-0.2504555857444156
-0.18208263014292847,0.20819104729227278,-0.250870145709998
-0.1816291809286668,0.20763496631854528,-0.25127488903584705
-0.18118130382509673,0.20707970207140847,-0.2516700141767504
-0.18073919826421753,0.20652532272480068,-0.25205571958749484
-0.18030306367802912,0.205971896452661,-0.25243220372286757
-0.17987309949853086,0.20541949142892785,-0.25279966503765516
-0.17944950515772218,0.20486817582753974,-0.253158301986645
-0.17903248008760292,0.2043180178224358,-0.25350831302462395
-0.17862222372017267,0.20376908558755452,-0.2538498966063786
-0.17821893548743045,0.2032214472968341,-0.2541832511866967
-0.1778228148213764,0.2026751711242139,-0.25450857522036463
-0.17743406115400995,0.20213032524363234,-0.2548260671621694
-0.17705287391733027,0.20158697782902757,-0.2551359254668988
-0.1766794525433374,0.20104519705433915,-0.25543834858933867
-0.17631399646403045,0.20050505109350492,-0.25573353498427687
-0.17595670511140948,0.19996660812046418,-0.25602168310649975
-0.17560777791747367,0.1994299363091553,-0.2563029914107948
-0.1752674143142225,0.19889510383351677,-0.256577658351949
-0.17493581373365596,0.1983621788674877,-0.2568458823847489
-0.17461317560777323,0.19783122958500649,-0.25710786196398183
-0.1742996993685738,0.19730232416001153,-0.2573637955444349
-0.17399558444805763,0.19677553076644205,-0.2576138815808948
-0.17370103027822387,0.19625091757823637,-0.25785831852814844
-0.1734162362910724,0.19572855276933326,-0.25809730484098314
-0.1731414019186025,0.19520850451367128,-0.25833103897418574
-0.17287672659281378,0.19469084098518924,-0.2585597193825434
-0.17262240974570586,0.1941756303578256,-0.25878354452084273
-0.17237865080927828,0.1936629408055192,-0.2590027128438711
-0.1721456492155306,0.19315284050220882,-0.25921742280641524
-0.17192360439646237,0.19264539762183275,-0.2594278728632621
-0.17171271578407316,0.19214068033832993,-0.259634261469199
-0.17151318281036237,0.19163875682563902,-0.2598367870790129
-0.17132520490732972,0.19113969525769836,-0.2600356481474905
-0.17114898150697472,0.19064356380844716,-0.2602310431294189
-0.1709847120412969,0.19015043065182352,-0.2604231704795853
-0.17083259594229583,0.18966036396176666,-0.26061222865277633
-0.17069283264197105,0.18917343191221486,-0.2607984161037792
-0.17056562157232213,0.18868970267710677,-0.2609819312873808
-0.17045116216534872,0.1882092444303814,-0.2611629726583681
-0.17034965385305012,0.18773212534597705,-0.26134173867152843
-0.17026129606742613,0.18725841359783246,-0.26151842778164835
-0.1701862882404761,0.1867881773598865,-0.2616932384435152
-0.17012482980419974,0.1863214848060777,-0.2618663691119155
-0.17007712019059656,0.1858584041103445,-0.26203801824163664
-0.17004335883166605,0.18539900344662597,-0.2622083842874655
-0.1700237451594077,0.18494335098886044,-0.2623776657041895
-0.17001847860582142,0.1844915149109868,-0.2625460609465947
-0.17002775860290636,0.1840435633869436,-0.2627137684694687
-0.17005178458266224,0.18359956459066962,-0.2628809867275985
-0.17009075597708856,0.18315958669610322,-0.2630479141757709
-0.17014487221818497,0.1827236978771834,-0.2632147492687731
-0.1702143327379509,0.18229196630784855,-0.2633816904613919
-0.17029933696838606,0.18186446016203778,-0.26354893620841435
-0.1704000775836062,0.1814412450402753,-0.2637166788020565
-0.17051656735849413,0.1810223180371397,-0.2638849464829153
-0.1706486244242303,0.1806076021265436,-0.26405358999436157
-0.17079605719947988,0.18019701658385645,-0.2642224512228436
-0.17095867410290866,0.17979048068444775,-0.26439137205480856
-0.17113628355318156,0.17938791370368745,-0.2645601943767041
-0.171328693968964,0.17898923491694485,-0.26472876007497814
-0.17153571376892163,0.1785943635995894,-0.2648969110360776
-0.17175715137171949,0.17820321902699104,-0.26506448914645087
-0.17199281519602305,0.17781572047451927,-0.26523133629254503
-0.1722425136604978,0.17743178721754327,-0.26539729436080806
-0.17250605518380885,0.17705133853143312,-0.26556220523768714
-0.17278324818462165,0.17667429369155824,-0.26572591080962993
-0.17307390108160192,0.17630057197328808,-0.26588825296308427
-0.1733778222934143,0.1759300926519924,-0.2660490735844979
-0.17369482023872457,0.17556277500304068,-0.26620821456031807
-0.1740247033361983,0.17519853830180238,-0.26636551777699247
-0.17436728000450036,0.17483730182364743,-0.26652082512096875
-0.17472235866229674,0.17447898484394508,-0.26667397847869434
-0.17508974772825203,0.17412350663806514,-0.26682481973661687
-0.1754692556210321,0.17377078648137717,-0.2669731907811842
-0.17586069075930227,0.17342074364925042,-0.26711893349884397
-0.17626386156172774,0.17307329741705502,-0.26726188977604326
-0.17667857644697393,0.1727283670601602,-0.26740190149923015
-0.17710464383370628,0.17238587185393545,-0.26753881055485196
-0.17754187214058997,0.17204573107375065,-0.26767245882935653
-0.1779900697862904,0.17170786399497517,-0.2678026882091916
-0.17844904518947324,0.17137218989297864,-0.267929340580804
-0.17891860676880345,0.17103862804313075,-0.2680522578306421
-0.17939856294294648,0.170707097720801,-0.26817128184515326
-0.179888722130568,0.17037751820135882,-0.268286254510785
-0.18038889275033287,0.17004980876017406,-0.26839701771398516
-0.1808988832209067,0.16972388867261623,-0.26850341334120087
-0.18141850196095516,0.16939967721405474,-0.2686052832788801
-0.18194755738914298,0.1690770936598594,-0.26870246941347053
-0.1824858579241358,0.1687560572853996,-0.26879481363141955
-0.18303321198459926,0.168436487366045,-0.2688821578191749
-0.18358942798919825,0.16811830317716525,-0.268964343863184
-0.18415431435659874,0.16780142399412984,-0.2690412136498944
-0.18472767950546531,0.16748576909230845,-0.26911260906575396
-0.1853093318544637,0.1671712577470706,-0.2691783719972103
-0.18589907982225956,0.1668578092337858,-0.2692383443307106
-0.1864967318275177,0.16654534282782374,-0.26929236795270284
-0.18710209628890379,0.16623377780455395,-0.26934028474963456
-0.18771498162508338,0.165923033439346,-0.2693819366079533
-0.18833519625472128,0.16561302900756963,-0.26941716541410665
-0.1889625485964832,0.16530368378459426,-0.2694458130545424
-0.18959684706903485,0.16499491704578934,-0.26946772141570774
-0.1902379000910407,0.16468664806652478,-0.26948273238405074
-0.19088551608116666,0.16437879612216993,-0.2694906878460187
-0.1915395034580784,0.16407128048809438,-0.2694914296880593
-0.19219967064044052,0.16376402043966792,-0.2694847997966201
-0.19286582604691888,0.1634569352522599,-0.2694706400581488
-0.19353777809617895,0.16314994420123996,-0.2694487923590928
-0.1942153352068856,0.16284296656197772,-0.26941909858589996
-0.19489830579770479,0.16253592160984276,-0.2693814006250176
-0.1955864982873013,0.16222872862020465,-0.26933554036289364
-0.19627972109434055,0.16192130686843315,-0.26928135968597555
-0.19697778263748855,0.16161357562989737,-0.26921870048071084
-0.19768049133540982,0.1613054541799674,-0.269147404633547
-0.19838765560677002,0.1609968617940125,-0.2690673140309321
-0.19909908387023495,0.16068771774740231,-0.26897827055931334
-0.19981458454446932,0.16037794131550664,-0.2688801161051382
-0.20053396604813878,0.16006745177369486,-0.2687726925548547
-0.20125703679990897,0.15975616839733647,-0.2686558417949101
-0.2019836052184446,0.1594440104618013,-0.2685294057117522
-0.20271347972241144,0.15913089724245877,-0.2683932261918287
-0.20344646873047506,0.15881674801467838,-0.26824714512158676
-0.2041823806613003,0.15850148205382997,-0.26809100438747424
-0.20492102393355266,0.15818501863528295,-0.2679246458759391
-0.205662206965898,0.15786727703440684,-0.26774791147342825
-0.20640573817700097,0.1575481765265715,-0.2675606430663896
-0.20715142598552722,0.15722763638714615,-0.26736268254127127
-0.20789907881014247,0.15690557589150056,-0.26715387178451977
-0.20864850506951138,0.15658191431500446,-0.2669340526825835
-0.20939951318230005,0.15625657093302708,-0.26670306712190994
-0.2101519115671731,0.15592946502093835,-0.26646075698894656
-0.21090550864279622,0.1556005158541076,-0.2662069641701412
-0.21166011282783515,0.1552696427079044,-0.26594153055194103
-0.21241553254095463,0.1549367648576987,-0.26566429802079405
-0.21317157620082028,0.15460180157885983,-0.2653751084631474
-0.21392805222609768,0.1542646721467571,-0.2650738037654493
-0.21468476903545164,0.1539252958367605,-0.26476022581414704
-0.21544153504754793,0.15358359192423954,-0.2644342164956881
-0.21619815868105208,0.15323947968456347,-0.26409561769652024
-0.21695444835462901,0.1528928783931025,-0.26374427130309075
-0.21771021248694417,0.15254370732522565,-0.26338001920184784
-0.2184652594966634,0.15219188575630266,-0.26300270327923836
-0.21921939780245125,0.1518373329617032,-0.26261216542171084
-0.21997243582297354,0.15147996821679693,-0.2622082475157119
-0.22072418197689592,0.15111971079695308,-0.2617907914476896
-0.22147444468288308,0.15075647997754155,-0.2613596391040919
-0.22222303235960106,0.1503901950339317,-0.2609146323713657
-0.22296975615248216,0.15002078042042366,-0.2604556323792816
-0.2237144623348331,0.14964822730943794,-0.25998274816176137
-0.22445702158540326,0.14927257322647836,-0.2594962609866227
-0.22519730507565916,0.14889385663286564,-0.2589964555988902
-0.22593518397706835,0.1485121159899197,-0.2584836167435882
-0.22667052946109817,0.14812738975896056,-0.25795802916574107
-0.22740321269921515,0.147739716401309,-0.25741997761037394
-0.22813310486288685,0.14734913437828484,-0.25686974682251074
-0.22886007712358075,0.14695568215120836,-0.2563076215471758
-0.2295840006527633,0.1465593981814,-0.255733886529394
-0.23030474662190198,0.14616032093017983,-0.25514882651419013
-0.2310221862024644,0.145758488858868,-0.25455272624658776
-0.23173619056591693,0.14535394042878508,-0.2539458704716121
-0.23244663088372697,0.14494671410125093,-0.25332854393428783
-0.23315337832736227,0.14453684833758584,-0.2527010313796386
-0.2338563040682891,0.14412438159911029,-0.25206361755269
-0.2345552792779751,0.14370935234714433,-0.2514165871984655
-0.2352501751278877,0.1432917990430082,-0.2507602250619897
-0.2359408627894934,0.14287176014802222,-0.25009481588828786
-0.23662721343425996,0.1424492741235064,-0.24942064442238376
-0.23730909823365398,0.14202437943078133,-0.24873799540930241
-0.23798638835914282,0.14159711453116697,-0.24804715359406826
-0.23865895498219403,0.14116751788598342,-0.24734840372170508
-0.2393266692742742,0.14073562795655142,-0.24664203053723832
-0.2399894024068508,0.14030148320419095,-0.24592831878569177
-0.2406470255513911,0.13986512209022184,-0.2452075532120903
-0.24129940987936183,0.13942658307596495,-0.2444800185614585
-0.24194642656223048,0.1389859046227403,-0.24374599957882048
-0.24258794677146434,0.13854312519186768,-0.243005781009201
-0.24322384167853012,0.13809828324466816,-0.24225964759762442
-0.2438539824548952,0.13765141724246144,-0.2415078840891154
-0.24447824027202703,0.13720256564656752,-0.24075077522869814
-0.2450964863013922,0.1367517669183072,-0.23998860576139747
-0.2457085917144582,0.1362990595190005,-0.23922166043223791
-0.24631442768269235,0.13584448190996745,-0.2384502239862435
-0.24691386537756144,0.1353880725525285,-0.23767458116843931
-0.24750677597053272,0.13492986990800404,-0.2368950167238495
-0.2480930306330737,0.13446991243771383,-0.23611181539749826
-0.24867250053665102,0.1340082386029784,-0.23532526193441095
-0.2492450568527323,0.13354488686511795,-0.23453564107961122
-0.2498105707527843,0.1330798956854528,-0.2337432375781242
-0.2503689134082743,0.13261330352530315,-0.2329483361749739
-0.25091995599066974,0.132145148845989,-0.23215122161518487
-0.25146356967143735,0.1316754701088309,-0.2313521786437821
-0.25199962562204453,0.13120430577514902,-0.23055149200578962
-0.2525279950139585,0.13073169430626325,-0.22974944644623185
